Ticker,Name,Sector,SubIndustry,Price,PE_Rank,PS_Rank,EV_EBITDA_Used,PB_Ratio,EPS_Growth,Rev_Growth,ROE,Op_Margin,ROIC,Mom_Range,Mom_12M,EPS_Growth_Win,Rev_Growth_Win,Mom_12M_Win,Mom_Range_Win,ROE_Win,Op_Margin_Win,ROIC_Win,Value_S,Growth_S,Prof_S,Mom_S,Rev_S,Fundamental_Score,Value_Pct,Growth_Pct,Prof_Pct,Mom_Pct,Value_Grade,Growth_Grade,Prof_Grade,Mom_Grade,Name_Key
AEP,American Electric Power Company Inc,Utilities,Electric Utilities,134.73,20.4565,3.4302,13.7161,2.33738250632358,19.33,10.98,12.04,0.2491,4.66,0.9252730883813303,26.2699,19.33,10.98,26.2699,0.9218889192201007,12.04,0.2491,4.66,50.6340579710145,79.80304719435155,71.73913043478261,90.61315496098106,50.0,69.6765375325158,0.5208333333333334,0.9166666666666666,0.8541666666666666,0.9791666666666666,C+,A-,B+,A+,americanelectricpowercompanyinc
BFH,Bread Financial Holdings Inc,Financials,Consumer Finance,86.16,7.0235,0.8106,11.8221,1.142066376643311,96.57,-3.91,16.12,0.1365,2.4699999999999998,0.7556748610718659,76.1603,92.37250000000003,-3.91,75.97558,0.7556748610718659,16.12,0.1365,2.4699999999999998,84.31647120602135,51.75582108059917,68.02030456852792,81.01205583756345,50.0,69.63776932726984,0.9507389162561576,0.5320197044334976,0.6896551724137931,0.8522167487684729,A,C+,B-,B+,breadfinancialholdingsinc
DVN,Devon Energy Corp,Energy,Oil & Gas Exploration & Production,47.94,11.1754,1.7178,4.8658,1.9203191719474775,-8.62,7.83,17.47,0.22949999999999998,11.110000000000001,0.7926988265971315,52.3356,-8.62,7.83,52.3356,0.7926988265971315,17.47,0.22949999999999998,11.110000000000001,80.53744997141224,59.51279993533636,78.61635220125787,63.91509433962263,50.0,69.47402939815933,0.9818181818181818,0.6363636363636364,0.8,0.6545454545454545,A+,B-,B,B-,devonenergycorp
SWX,Southwest Gas Holdings Inc,Utilities,Gas Utilities,90.46,14.8834,3.3736,10.3094,1.649390549644905,120.15,-21.61,11.62,0.25329999999999997,5.52,0.8876107863473504,23.5455,86.52999999999984,-20.0875,23.5455,0.8876107863473504,11.62,0.25329999999999997,5.52,71.98067632850241,52.74061687105165,74.27536231884058,86.62207357859532,50.0,69.43654775176515,0.7916666666666666,0.6041666666666666,0.875,0.9375,B,B-,B+,A,southwestgasholdingsinc
SYF,Synchrony Financial,Financials,Consumer Finance,76.3,7.1795,0.73096,8.3331,1.5791543349131776,32.06,20.4839,21.41,0.1839285,11.14,0.6824548001018589,46.9569,32.06,20.4839,46.9569,0.6824548001018589,21.41,0.1839285,11.14,73.41026731014477,65.47530496218045,79.69543147208121,64.67956852791878,50.0,69.30739939357635,0.8620689655172413,0.8226600985221675,0.8029556650246306,0.6945812807881774,B+,B+,B+,B-,synchronyfinancial
HCA,HCA Healthcare Inc,Health Care,Health Care Facilities,432.46,14.2519,1.2789,9.1553,256.6223593638737,29.09,7.08,695.73,0.1583,9.06,0.47237698294560454,26.6688,29.09,7.08,26.6688,0.47237698294560454,97.13,0.1583,9.06,85.940229361282,63.258906912210534,70.17543859649122,60.00518537723619,50.0,68.68173544733264,0.924812030075188,0.7218045112781954,0.7218045112781954,0.5488721804511278,A-,B,B,C+,hcahealthcareinc
EWBC,East West Bancorp Inc,Financials,Regional Banks,122.67,12.0793,3.27879,8.8739,1.8964387085603331,19.47,74.7411,16.06,0.5797675999999999,15.740000000000002,0.9479990414569853,42.6893,19.47,74.7411,42.6893,0.9479990414569853,16.06,0.5797675999999999,15.740000000000002,55.05613763096697,73.1857031091044,67.51269035532995,91.3529022290885,50.0,68.5499280642128,0.5615763546798029,0.8817733990147784,0.6847290640394089,0.9458128078817734,C+,B+,B-,A,eastwestbancorpinc
GMED,Globus Medical Inc,Health Care,Health Care Equipment,94.87,23.5877,4.3169,16.9118,2.801657310090042,428.44,16.65,12.4,0.20329999999999998,12.389999999999999,0.8684170740311447,29.8344,428.44,16.65,29.8344,0.8684170740311447,12.4,0.20329999999999998,12.389999999999999,52.01260727576517,88.89329559338066,63.03258145363409,85.00073713696005,50.0,68.54010372841796,0.5714285714285714,0.9699248120300752,0.6691729323308271,0.8947368421052632,C+,A,B-,B+,globusmedicalinc
MD,Pediatrix Medical Group Inc,Health Care,Health Care Services,23.04,11.5727,1.0001,8.4918,2.2079540009583134,34.98,-4.92,19.580000000000002,0.12,11.41,0.8517110266159696,84.32,34.98,-4.92,84.32,0.8517110266159696,19.580000000000002,0.12,11.41,89.4565960355434,41.77552800763419,58.646616541353374,90.52631578947367,50.0,68.48617190364577,0.9624060150375939,0.38345864661654133,0.6165413533834586,0.9398496240601504,A,C-,B-,A,pediatrixmedicalgroupinc
SNX,TD Synnex Corp,Information Technology,Technology Distributors,227.71,18.4135,0.279,10.6143,2.1584193140186825,50.42,10.39,11.600000000000001,0.0246,7.64,0.998917658812755,106.3338,50.42,10.39,106.3338,0.9884792953841692,11.600000000000001,0.0246,7.64,89.6888346552776,70.12126117913333,39.02923976608187,85.91353383458646,50.0,68.38647760808382,0.9415584415584416,0.7922077922077922,0.35064935064935066,0.9285714285714286,A,B,C-,A-,tdsynnexcorp
