Ticker,Name,Sector,SubIndustry,Price,PE_Rank,PS_Rank,EV_EBITDA_Used,PB_Ratio,EPS_Growth,Rev_Growth,ROE,Op_Margin,ROIC,Mom_Range,Mom_12M,EPS_Growth_Win,Rev_Growth_Win,Mom_12M_Win,Mom_Range_Win,ROE_Win,Op_Margin_Win,ROIC_Win,Value_S,Growth_S,Prof_S,Mom_S,Rev_S,Fundamental_Score,Value_Pct,Growth_Pct,Prof_Pct,Mom_Pct,Value_Grade,Growth_Grade,Prof_Grade,Mom_Grade,Name_Key
EXPD,Expeditors International of Washington Inc,Industrials,Air Freight & Logistics,141.87,22.4879,1.7025,15.2818,8.807206178143081,19.8,12.54,37.64,0.0987,37.64,0.6205035971223023,19.7417,19.8,12.54,19.7417,0.6205035971223023,37.64,0.0987,27.241999999999983,64.48020852276171,78.44650205761317,77.23404255319149,44.7305570709826,50.0,65.06397459470746,0.7319148936170212,0.8680851063829788,0.8340425531914893,0.425531914893617,B,B+,B+,C,expeditorsinternationalofwashingtoninc
GL,Globe Life Inc,Financials,Life & Health Insurance,144.15,9.8818,1.9143,8.8984,2.2816558981161106,18.35,3.74,21.07,0.2631,13.99,0.8024463420263097,16.7396,18.35,3.74,16.7396,0.8024463420263097,21.07,0.2631,13.99,59.04977375565611,50.895942567951145,80.54298642533936,74.58526293440903,50.0,64.99443114572091,0.583710407239819,0.497737556561086,0.8054298642533937,0.7873303167420814,C+,C,B+,B,globelifeinc
GMED,Globus Medical Inc,Health Care,Health Care Equipment,96.22,29.8986,4.5745,20.2311,3.165318999151266,366.23,11.75,9.99,0.1751,9.74,0.8956307010028727,20.9098,235.9425,11.75,20.9098,0.8956307010028727,9.99,0.1751,9.74,45.05747126436782,82.31181408807713,59.3103448275862,87.17506631299734,50.0,64.9893301032034,0.45517241379310347,0.9103448275862069,0.5655172413793104,0.9241379310344827,C,A-,C+,A-,globusmedicalinc
AA,Alcoa Corp,Materials,Aluminum,64.9,14.3648,1.3099,24.0774,2.7403854273987873,,7.87,19.16,0.0143,13.450000000000001,0.9548656979304272,88.8275,,7.87,88.8275,0.9522553661451995,19.16,0.0143,13.450000000000001,54.28571428571428,64.75155279503106,60.0,92.17391304347825,50.0,64.95652173913044,0.5714285714285714,0.7285714285714285,0.6142857142857143,0.9571428571428572,C+,B,B-,A,alcoacorp
VZ,Verizon Communications Inc,Communication Services,Integrated Telecommunication Services,49.23,12.0181,1.4936,7.3874,1.9873885802867846,-2.05,2.52,16.619999999999997,0.2137,6.819999999999999,0.9687775077680055,12.6287,-2.05,2.52,12.6287,0.968120403579379,16.619999999999997,0.2137,6.819999999999999,71.1701734957549,46.94182080545717,65.07936507936508,82.4768387218756,50.0,64.94611654924654,0.7674418604651163,0.37209302325581395,0.7209302325581395,0.813953488372093,B,C-,B,B+,verizoncommunicationsinc
EAT,Brinker International Inc,Consumer Discretionary,Restaurants,144.9,18.8529,1.476,11.3423,17.38494025051591,58.84,15.07,121.26999999999998,0.1003,51.9,0.5136887691049608,-7.7808,58.84,15.07,-7.7808,0.5136887691049608,121.26999999999998,0.1003,41.656,51.111111111111114,90.04526879447616,80.70220275039553,44.23694779116465,50.0,64.80977178250482,0.5180722891566265,0.9578313253012049,0.8795180722891566,0.43373493975903615,C+,A,B+,C,brinkerinternationalinc
DLX,Deluxe Corp,Industrials,Commercial Printing,27.6,15.0388,0.5873,10.1858,1.8163152491510701,47.2,-0.94,13.0,0.1094,3.91,0.933288859239493,59.4065,47.2,-0.94,59.4065,0.933288859239493,13.0,0.1094,3.91,89.34109231981573,58.11642061642062,38.794326241134755,80.60606060606062,50.0,64.77835088473387,0.9404255319148936,0.6,0.3404255319148936,0.8553191489361702,A,C+,C-,B+,deluxecorp
HRMY,Harmony Biosciences Holdings Inc,Health Care,Biotechnology,28.19,8.335,1.8738,4.2925,2.443908867080487,50.65,21.13,24.86,0.2732,20.16,0.17394136807817603,-17.5249,50.65,21.13,-17.5249,0.17394136807817603,24.86,0.2732,20.16,86.20689655172414,71.09048586881099,82.75862068965517,16.53764954257565,50.0,64.76700639262216,0.9241379310344827,0.8,0.8517241379310345,0.13793103448275862,A-,B,B+,D,harmonybiosciencesholdingsinc
SFM,Sprouts Farmers Market Inc,Consumer Staples,Food Retail,73.73,13.4296,0.7986,8.2034,5.040816047475149,41.08,14.08,38.21,0.0779,37.16,0.07658848614072498,-49.0709,41.08,14.08,-36.1396,0.07658848614072498,38.21,0.0779,33.19562200000002,82.4074074074074,92.40598290598291,76.1574074074074,8.035391838208739,50.0,64.72947865254203,0.9166666666666666,0.9722222222222222,0.8333333333333334,0.05555555555555555,A-,A+,B+,D-,sproutsfarmersmarketinc
SWX,Southwest Gas Holdings Inc,Utilities,Gas Utilities,87.07,13.5477,3.1227,9.4239,1.7836145901189349,157.48,-23.31,12.64,0.2553,5.63,0.9305613305613305,12.6682,128.65399999999997,-15.629999999999999,12.6682,0.9305613305613305,12.64,0.2553,5.63,77.96610169491525,51.43644571635865,76.8361581920904,53.46580946814728,50.0,64.68101600865259,0.864406779661017,0.5254237288135594,0.8813559322033898,0.5084745762711864,B+,C+,B+,C+,southwestgasholdingsinc
LDOS,Leidos Holdings Inc,Industrials,Diversified Support Services,169.89,19.7839,1.2503,12.6087,4.36753182650186,17.43,3.07,29.609999999999996,0.12279999999999999,14.940000000000001,0.5612082670906198,29.9449,17.43,3.07,29.9449,0.5612082670906198,29.609999999999996,0.12279999999999999,14.940000000000001,76.70303691580288,55.35026651962136,72.34042553191489,56.63798109920279,50.0,64.65851513569427,0.8595744680851064,0.5659574468085107,0.7659574468085106,0.5404255319148936,B+,C+,B,C+,leidosholdingsinc
HFWA,Heritage Financial Corp,Health Care,Regional Banks,27.54,13.6316,2.30429,11.9959,1.0150301118228524,57.75,30.89696,7.51,0.3585707,7.33,0.8424507658643324,12.2567,57.75,30.89696,12.2567,0.8424507658643324,7.51,0.3585707,7.33,75.63218390804597,60.46551724137932,61.839080459770116,65.7277614762008,50.0,64.60647183547005,0.8689655172413793,0.6689655172413793,0.6275862068965518,0.6620689655172414,B+,B-,B-,B-,heritagefinancialcorp
NRG,NRG Energy Inc,Utilities,Independent Power Producers & Energy Traders,183.59,24.4157,1.1815,14.3069,14.71415633440463,63.17,5.91,60.589999999999996,0.0794,10.67,0.9422954977805961,79.2171,63.17,5.91,52.74949999999989,0.9422954977805961,23.06799999999997,0.10922000000000001,9.724999999999996,50.847457627118644,66.0254618453485,66.66666666666667,84.87103905674282,50.0,64.55783125386459,0.5084745762711864,0.7457627118644068,0.7372881355932204,0.9322033898305084,C+,B,B,A,nrgenergyinc
WTS,Watts Water Technologies Inc,Industrials,Building Products,330.13,32.0083,4.4734,22.1545,5.428546528167173,16.99,8.27,17.82,0.1838,16.150000000000002,0.9102789795613903,53.2993,16.99,8.27,53.2993,0.9102789795613903,17.82,0.1838,16.150000000000002,33.09328968903437,79.49664461292369,72.05673758865248,86.5806467983608,50.0,64.50296510167861,0.26382978723404255,0.8936170212765957,0.7617021276595745,0.9361702127659575,D+,B+,B,A,wattswatertechnologiesinc
PLTR,Palantir Technologies Inc,Information Technology,Application Software,134.19,197.4969,71.7111,215.3601,43.295476543847194,234.64,56.18,25.66,0.3159,25.66,0.48140028288543135,52.7664,213.44849999999997,45.8475,52.7664,0.48140028288543135,25.66,0.3159,25.66,9.268666344138039,97.67210222260167,83.91753127962717,83.03998597169092,50.0,64.43896704479982,0.031446540880503145,1.0,0.8805031446540881,0.8679245283018868,F,A+,B+,B+,palantirtechnologiesinc
TMDX,Transmedics Group Inc,Health Care,Health Care Equipment,131.85,49.1008,7.956,47.2848,19.389705882352942,144.86,41.2,31.41,0.16940000000000002,11.43,0.742886527254028,80.6164,144.86,41.2,76.80187999999998,0.742886527254028,31.41,0.16940000000000002,11.43,20.229885057471265,93.14999355095587,71.72413793103448,88.99204244031831,50.0,64.41691294538128,0.12758620689655173,0.993103448275862,0.7517241379310344,0.9448275862068966,D,A+,B,A,transmedicsgroupinc
RCL,Royal Caribbean Cruises Ltd,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",313.0,19.8396,4.7212,15.8714,8.433043520431944,47.85,8.8,45.82,0.2728,14.56,0.7357894216998371,31.7506,47.85,8.8,31.7506,0.7357894216998371,45.82,0.2728,14.56,30.385785566508456,84.00840202916932,80.01216989168798,74.524765729585,50.0,64.30612241629997,0.2469879518072289,0.8855421686746988,0.8554216867469879,0.7530120481927711,D+,B+,B+,B,royalcaribbeancruisesltd
EZPW,EZCORP Inc,Financials,Consumer Finance,25.93,13.0472,1.2001,8.2207,1.539676507612284,43.71,13.06,12.479999999999999,0.12560000000000002,8.04,0.9688888888888888,89.7761,43.71,13.06,46.65453999999999,0.942266571632217,12.479999999999999,0.12560000000000002,8.04,54.75113122171946,66.45185894286017,52.03619909502263,96.3380553270259,50.0,64.25481543316273,0.5339366515837104,0.7963800904977375,0.5203619909502263,0.9796380090497737,C+,B,C+,A+,ezcorpinc
KRYS,Krystal Biotech Inc,Health Care,Biotechnology,272.5,38.8895,20.4707,44.767,6.522696590484762,129.21,33.95,18.69,0.41409999999999997,18.69,0.8529793022891411,50.4694,129.21,33.95,50.4694,0.8529793022891411,18.69,0.4119799999999998,18.69,20.45977011494253,84.26319165235421,83.5632183908046,81.97044334975368,50.0,64.25247412685836,0.13793103448275862,0.9448275862068966,0.8724137931034482,0.8620689655172413,D,A,B+,B+,krystalbiotechinc
BCO,Brinks Co,Industrials,Security & Alarm Services,129.58,31.6488,1.0461,10.2164,30.064965197215784,49.25,3.07,74.46000000000001,0.0973,4.05,0.9245142002989538,40.1714,49.25,3.07,40.1714,0.9245142002989538,57.12899999999973,0.0973,4.05,69.90725586470268,68.38963505630173,54.11347517730497,72.76907489673448,50.0,64.23692475110914,0.8127659574468085,0.7446808510638298,0.5574468085106383,0.7617021276595745,B+,B,C+,B,brinksco
COLL,Collegium Pharmaceutical Inc,Health Care,Pharmaceuticals,45.75,24.7969,1.9142,13.0648,6.285463063459135,-21.82,26.34,24.09,0.20739999999999997,5.45,0.8172270889732405,54.7448,-21.82,26.34,54.7448,0.8172270889732405,24.09,0.20739999999999997,5.45,67.1264367816092,55.35025319508078,62.988505747126446,77.87798408488064,50.0,64.1743830881762,0.7551724137931034,0.5793103448275863,0.6551724137931034,0.8,B,C+,B-,B,collegiumpharmaceuticalinc
KLAC,KLA Corp,Information Technology,Semiconductor Materials & Equipment,1546.68,44.4788,15.9074,34.8881,43.5161087930855,44.58,17.49,95.22,0.4199,42.71,0.8715696747867814,113.344,44.58,17.49,113.344,0.8715696747867814,95.22,0.4017199999999999,42.71,30.85792614094501,73.07080836492602,94.80764865334028,64.46147410543138,50.0,63.922850192642805,0.29559748427672955,0.8176100628930818,0.9748427672955975,0.6729559748427673,D+,B+,A+,B-,klacorp
THG,Hanover Insurance Group Inc,Financials,Property & Casualty Insurance,176.11,9.3436,0.9409,7.24,1.7546376694633665,55.32,5.61,19.99,0.132,15.299999999999999,0.7013854527461656,8.8308,55.32,5.61,8.8308,0.7013854527461656,19.99,0.132,15.299999999999999,67.1945701357466,54.726902730339404,79.18552036199095,56.23200329082682,50.0,63.78680382866764,0.753393665158371,0.5610859728506787,0.7918552036199095,0.5746606334841629,B,C+,B,C+,hanoverinsurancegroupinc
ARWR,Arrowhead Pharmaceuticals Inc,Health Care,Biotechnology,61.615,42.6573,7.9086,27.2226,17.940542744001863,,43539.24,36.120000000000005,0.2755,17.330000000000002,0.7745944336954904,215.489,,61.63799999999973,76.80187999999998,0.7745944336954904,36.120000000000005,0.2755,17.330000000000002,26.896551724137932,72.46657283603096,84.82758620689656,81.57635467980295,50.0,63.73961998592541,0.1793103448275862,0.8241379310344827,0.8827586206896552,0.8413793103448276,D,B+,B+,B+,arrowheadpharmaceuticalsinc
CRC,California Resources Corp,Energy,Oil & Gas Exploration & Production,58.12,13.5135,1.4327,4.9621,1.4965380327168138,-32.47,18.87,11.05,0.17059999999999997,8.5,0.9342739160357879,25.2794,-32.47,18.87,25.2794,0.9342739160357879,11.05,0.17059999999999997,8.5,75.8974358974359,50.0309773556871,56.92307692307693,77.4247491638796,50.0,63.696273509041546,0.8769230769230769,0.5230769230769231,0.5461538461538461,0.8461538461538461,B+,C+,C+,B+,californiaresourcescorp
IBM,International Business Machines Corp,Information Technology,IT Consulting & Other Services,237.54,20.9588,3.2877,16.567,6.801139535882497,73.71,7.62,36.870000000000005,0.15289999999999998,11.55,0.208695652173913,-7.8409,73.71,7.62,-7.8409,0.208695652173913,36.870000000000005,0.15289999999999998,11.55,71.7424608934043,67.52136752136752,70.65390110697166,47.8040833767309,50.0,63.664180679713674,0.7610062893081762,0.7547169811320755,0.7295597484276729,0.41509433962264153,B,B,B,C,internationalbusinessmachinescorp
ENSG,Ensign Group Inc,Health Care,Health Care Facilities,213.84,35.8877,2.4406,22.0494,5.565604853507263,14.27,18.72,16.59,0.08410000000000001,15.509999999999998,0.968632243609329,64.5286,14.27,18.72,64.5286,0.968632243609329,16.59,0.08410000000000001,15.509999999999998,45.747126436781606,69.71382344018606,60.45977011494252,90.74527252502781,50.0,63.64354333097381,0.4689655172413793,0.7793103448275862,0.596551724137931,0.9724137931034482,C,B,C+,A+,ensigngroupinc
MOS,Mosaic Co,Materials,Fertilizers & Agricultural Chemicals,26.98,6.9669,0.72,4.9375,0.7446908346168072,239.7,3.82,10.14,0.086,7.42,0.2911153119092629,5.7624,239.7,3.82,5.7624,0.2911153119092629,10.14,0.086,7.42,90.47619047619048,83.77777777777777,52.38095238095238,30.857142857142854,50.0,63.641269841269846,0.9714285714285714,0.9,0.5,0.22857142857142856,A+,B+,C,D+,mosaicco
R,Ryder System Inc,Industrials,Cargo Ground Transportation,220.92,17.4554,0.6877,5.787,2.8532277041539182,7.98,0.23,16.33,0.0805,4.62,0.9097238781057752,37.4736,7.98,0.23,37.4736,0.9097238781057752,16.33,0.0805,4.62,91.34569921803966,53.643917810584476,36.737588652482266,79.35525467440362,50.0,63.6206564646281,0.9659574468085106,0.5234042553191489,0.2957446808510638,0.8382978723404255,A,C+,D+,B+,rydersysteminc
UAL,United Airlines Holdings Inc,Industrials,Passenger Airlines,112.87,10.8874,0.618,7.1266,2.3910703996203777,8.34,3.52,24.13,0.07980000000000001,8.34,0.9056687992858207,16.8668,8.34,3.52,16.8668,0.9056687992858207,24.13,0.07980000000000001,8.34,94.32199793901923,50.12648590234797,51.13475177304965,61.02338356190154,50.0,63.59416132086713,0.9829787234042553,0.4595744680851064,0.5446808510638298,0.6085106382978723,A+,C,C+,B-,unitedairlinesholdingsinc
CBOE,Cboe Global Markets Inc,Financials,Financial Exchanges & Data,291.27,27.7151,6.467,18.5811,5.93188927628792,44.43,15.13,22.99,0.31120000000000003,17.66,0.960357104899564,39.9933,44.43,15.13,39.9933,0.942266571632217,22.99,0.31120000000000003,17.66,13.348416289592762,74.47794545769273,84.16289592760181,96.58676439425102,50.0,63.59077002468739,0.07239819004524888,0.8868778280542986,0.8416289592760181,0.9864253393665159,D-,B+,B+,A+,cboeglobalmarketsinc
NHC,National Healthcare Corp,Health Care,Health Care Facilities,160.33,24.4436,1.6492,14.3259,2.527237991954704,-18.77,21.12,9.98,0.0812,8.97,0.8629090909090912,73.7475,-18.77,21.12,73.7475,0.8629090909090912,9.98,0.0812,8.97,68.04597701149426,59.980786732733335,48.96551724137931,86.62958843159066,50.0,63.57494859608319,0.7655172413793103,0.6620689655172414,0.46551724137931033,0.9172413793103448,B,B-,C,A-,nationalhealthcarecorp
STT,State Street Corp,Financials,Asset Management & Custody Banks,131.62,12.4571,1.80473,16.9232,1.3193585443551865,14.44,181.1518,10.76,0.24962610000000002,4.67,0.9154746504898046,35.3976,14.44,93.76305549999996,35.3976,0.9154746504898046,10.76,0.24962610000000002,4.67,61.990950226244344,78.10691253607934,40.723981900452486,86.30595123071183,50.0,63.561305785032445,0.6447963800904978,0.9276018099547512,0.4072398190045249,0.9004524886877828,B-,A-,C,A-,statestreetcorp
UGI,UGI Corp,Utilities,Gas Utilities,37.2,11.7765,3.5081,9.1928,1.670191129130019,150.04,0.22,14.09,0.48200000000000004,5.6899999999999995,0.6636880584890333,11.5108,128.65399999999997,0.22,11.5108,0.6636880584890333,14.09,0.38792000000000004,5.6899999999999995,75.70621468926554,56.66730486305648,90.96045197740114,27.492694330800703,50.0,63.4986665054381,0.8389830508474576,0.6101694915254238,0.9661016949152542,0.2033898305084746,B+,B-,A,D+,ugicorp
EHC,Encompass Health Corp,Health Care,Health Care Facilities,106.13,19.7382,1.8425,9.7591,5.174296718833796,27.88,11.13,24.37,0.1729,11.55,0.383530738860688,6.0275,27.88,11.13,6.0275,0.383530738860688,24.37,0.1729,11.55,75.86206896551722,64.1520881787845,70.0,45.739710789766406,50.0,63.443877035089486,0.8758620689655172,0.7241379310344828,0.7448275862068966,0.42758620689655175,B+,B,B,C,encompasshealthcorp
CI,Cigna Group,Health Care,Health Care Services,284.44,12.3607,0.2834,9.5052,1.8979001260418131,114.21,15.26,15.06,0.0345,8.459999999999999,0.4066431351253507,-6.6507,114.21,15.26,-6.6507,0.4066431351253507,15.06,0.0345,8.459999999999999,91.72413793103448,83.01971800404402,48.96551724137931,33.20197044334975,50.0,63.4167514825822,0.9793103448275862,0.9379310344827586,0.46551724137931033,0.2896551724137931,A+,A,C,D+,cignagroup
TDC,Teradata Corp,Information Technology,IT Consulting & Other Services,30.41,21.8016,1.7043,10.1481,12.322716589675014,15.72,-4.97,66.41,0.1233,17.04,0.5130642957785687,25.144,15.72,-4.5925,25.144,0.5130642957785687,66.41,0.1233,17.04,83.80099983873569,31.987179487179482,73.2524135720867,63.73793213956655,50.0,63.4083756780548,0.8930817610062893,0.20754716981132076,0.7421383647798742,0.6477987421383647,B+,D+,B,B-,teradatacorp
NMIH,NMI Holdings Inc,Financials,Commercial & Residential Mortgage Finance,39.75,7.7357,4.2588,6.2992,1.1698883970615934,11.04,8.52,15.8,0.7478,13.51,0.6946902654867255,10.5395,11.04,8.52,10.5395,0.6946902654867255,15.8,0.5926512499999999,13.51,83.25791855203619,45.11706843479766,69.68325791855203,55.73444458354945,50.0,63.40559672131648,0.9366515837104072,0.3936651583710407,0.6968325791855203,0.5610859728506787,A,C-,B-,C+,nmiholdingsinc
MTDR,Matador Resources Co,Energy,Oil & Gas Exploration & Production,49.75,7.8758,1.6112,3.6812,1.2224368141453754,-17.4,13.29,14.71,0.3519,9.120000000000001,0.7703703703703703,-5.1658,-17.4,13.29,-5.1658,0.7703703703703703,14.71,0.3519,9.120000000000001,80.51282051282051,60.82524480157059,77.43589743589745,33.7123745819398,50.0,63.394703363881575,0.9384615384615385,0.6153846153846154,0.823076923076923,0.27692307692307694,A,B-,B+,D+,matadorresourcesco
ACAD,ACADIA Pharmaceuticals Inc,Health Care,Pharmaceuticals,24.97,16.1555,5.2558,16.1781,5.68068068068068,234.21,-13.61,32.269999999999996,0.2761,32.269999999999996,0.7739130434782607,26.232,234.21,-13.61,26.232,0.7739130434782607,32.269999999999996,0.2761,29.301999999999992,57.931034482758626,48.93430324464807,88.85057471264368,59.46949602122016,50.0,63.37616215202422,0.6068965517241379,0.4827586206896552,0.9379310344827586,0.5793103448275863,B-,C,A,C+,acadiapharmaceuticalsinc
DGX,Quest Diagnostics Inc,Health Care,Health Care Services,207.8,23.3026,2.0948,16.4925,3.1880064680631715,14.4,11.78,13.88,0.141,7.71,0.903571428571429,18.4653,14.4,11.78,18.4653,0.903571428571429,13.88,0.141,7.71,62.06896551724139,62.835429982765405,55.63218390804598,81.85221674876846,50.0,63.36281670262862,0.6689655172413793,0.696551724137931,0.5310344827586206,0.8482758620689655,B-,B-,C+,B+,questdiagnosticsinc
FDX,FedEx Corp,Industrials,Air Freight & Logistics,382.59,20.7414,0.9985,9.8624,3.2434425812577357,15.43,3.09,15.67,0.06269999999999999,8.95,0.9540928783157254,49.1695,15.43,3.09,49.1695,0.9540928783157254,15.67,0.06269999999999999,8.95,81.54149239255622,58.44808483697372,41.56028368794326,79.30290355822271,50.0,63.32564169916416,0.8893617021276595,0.6042553191489362,0.3702127659574468,0.8340425531914893,B+,B-,C-,B+,fedexcorp
ENR,Energizer Holdings Inc,Consumer Staples,Household Products,21.85,6.9079,0.4912,9.8073,8.772281997751726,285.73,3.37,135.8,0.08310000000000001,6.13,0.33844103930712865,-25.9876,65.92999999999998,3.37,-25.9876,0.33844103930712865,135.8,0.08310000000000001,6.13,87.96296296296298,86.80038599393438,60.18518518518518,19.617345650966733,50.0,63.32058336601727,0.9722222222222222,0.9305555555555556,0.6666666666666666,0.1388888888888889,A+,A,B-,D,energizerholdingsinc
KEYS,Keysight Technologies Inc,Information Technology,Electronic Equipment & Instruments,302.18,54.5157,9.238,47.7397,8.796679048428604,59.12,13.13,16.56,0.15960000000000002,11.53,0.9636402409767021,75.5126,59.12,13.13,75.5126,0.9636402409767021,16.56,0.15960000000000002,11.53,29.31785195936139,83.16836349924586,64.48343548451707,91.18061453640463,50.0,63.32011746809971,0.27672955974842767,0.9182389937106918,0.6666666666666666,0.9371069182389937,D+,A-,B-,A,keysighttechnologiesinc
BALL,Ball Corp,Materials,"Metal, Glass & Plastic Containers",66.03,19.2643,1.3349,11.4892,3.2641903048159535,-73.82,11.58,16.91,0.10869999999999999,7.359999999999999,0.9087974172719934,27.9899,-73.82,11.58,27.9899,0.9087974172719934,16.91,0.10869999999999999,7.359999999999999,63.333333333333336,50.798500881834215,64.76190476190477,80.57142857142856,50.0,63.29779541446209,0.7428571428571429,0.5,0.65,0.8285714285714286,B,C,B-,B+,ballcorp
GE,General Electric Co,Industrials,Aerospace & Defense,342.89,41.3223,7.8429,37.9847,19.254288682370778,35.99,18.48,45.879999999999995,0.1686,22.36,0.9704420473773264,72.0731,35.99,18.48,72.0731,0.9704420473773264,45.879999999999995,0.1686,22.36,14.336546038673701,88.57428253769717,85.2482269503546,78.39287852780328,50.0,63.289625460357165,0.059574468085106386,0.9617021276595744,0.9234042553191489,0.8170212765957446,D-,A,A-,B+,generalelectricco
MNST,Monster Beverage Corp,Consumer Staples,Soft Drinks & Non-alcoholic Beverages,85.41,48.3206,10.4632,35.0358,13.950183748468763,12.86,7.62,25.2,0.28309999999999996,24.67,0.9896670493685419,63.8404,12.86,7.62,63.8404,0.9815963163050541,25.2,0.28309999999999996,24.67,8.796296296296296,77.12883823994935,85.64814814814815,96.13806294557467,50.0,63.26449134821593,0.027777777777777776,0.8472222222222222,0.8819444444444444,0.9861111111111112,F,B+,B+,A+,monsterbeveragecorp
PRIM,Primoris Services Corp,Industrials,Construction & Engineering,153.2,29.8683,1.1098,16.2687,5.840996782114043,67.84,21.45,18.42,0.0565,13.11,0.83060719699992,117.2741,67.84,21.131999999999998,117.2741,0.83060719699992,18.42,0.0565,13.11,60.21700915317937,89.35490435490435,50.0709219858156,63.937685639813296,50.0,63.23050078369227,0.6595744680851063,0.9659574468085106,0.5148936170212766,0.6680851063829787,B-,A,C+,B-,primorisservicescorp
CARG,CarGurus Inc,Communication Services,Interactive Media & Services,30.26,18.1216,3.115,10.1461,7.672802880470613,887.26,1.41,39.290000000000006,0.2695,39.290000000000006,0.3798239675016927,-6.2743,179.7,1.41,-6.2743,0.3798239675016927,39.290000000000006,0.2695,32.30499999999998,49.28017718715393,69.58101422387138,92.06349206349205,44.68033384652784,50.0,63.18818692674134,0.5581395348837209,0.7674418604651163,0.9302325581395349,0.4418604651162791,C+,B,A,C,cargurusinc
CMC,Commercial Metals Co,Materials,Steel,74.58,18.8992,1.0327,17.9447,1.9776670529366684,245.93,2.26,10.54,0.0725,7.340000000000001,0.7808306709265175,48.1126,241.88049999999996,2.26,48.1126,0.7808306709265175,10.54,0.0725,7.340000000000001,60.0,82.58985586571794,49.047619047619044,72.01970443349754,50.0,63.18381682174786,0.7071428571428572,0.8857142857142857,0.42857142857142855,0.7285714285714285,B,B+,C,B,commercialmetalsco
AES,AES Corp,Utilities,Independent Power Producers & Energy Traders,16.37,10.1369,0.9639,12.3592,3.194395660149085,12.71,-1.55,32.06,0.15689999999999998,3.4099999999999997,0.9439890710382514,50.7366,12.71,-1.55,50.7366,0.9439890710382514,23.06799999999997,0.15689999999999998,3.4099999999999997,85.31073446327683,41.67788986862501,48.58757062146893,81.518054532056,50.0,63.113765151322646,0.9322033898305084,0.3389830508474576,0.4576271186440678,0.864406779661017,A,C-,C,B+,aescorp
EME,EMCOR Group Inc,Industrials,Construction & Engineering,801.8,31.9515,2.2235,22.2662,12.503352732398934,23.57,14.11,36.84,0.0941,35.32,0.9354230084708673,106.116,23.57,14.11,106.116,0.9354230084708673,36.84,0.0941,27.241999999999983,42.595017275868344,73.10948310948312,75.81560283687944,69.27744438382737,50.0,63.08004052684905,0.39574468085106385,0.8085106382978723,0.8042553191489362,0.7148936170212766,C-,B+,B+,B,emcorgroupinc
M,Macy's Inc,Consumer Discretionary,Broadline Retail,20.3,11.2917,0.2376,4.5627,1.2383787608891927,347.5,-2.83,10.75,0.0311,6.7299999999999995,0.7194520099113305,39.4231,295.60549999999927,-2.83,39.4231,0.7194520099113305,10.75,0.0311,6.7299999999999995,91.76098332724838,59.34400760938491,29.06656930753316,79.86506024096386,50.0,63.048701728765145,0.9939759036144579,0.6144578313253012,0.25301204819277107,0.8192771084337349,A+,B-,D+,B+,macysinc
AAPL,Apple Inc,Information Technology,"Technology Hardware, Storage & Peripherals",274.23,34.1833,9.2421,26.6126,54.94490082147867,25.65,10.07,159.94,0.32380000000000003,68.92,0.8794907289931573,11.0063,25.65,10.07,11.0063,0.8794907289931573,114.40399999999995,0.32380000000000003,45.815999999999846,42.0335429769392,55.86080586080587,94.53057191309806,63.43131282574071,50.0,62.99945245981863,0.44339622641509435,0.6352201257861635,0.9685534591194969,0.6415094339622641,C,B-,A,B-,appleinc
EQT,EQT Corp,Energy,Oil & Gas Exploration & Production,59.38,18.178,4.4377,7.6808,1.560143560532414,740.69,60.01,9.16,0.38630000000000003,6.7,0.8472668810289392,21.5807,186.4459999999999,59.465999999999994,21.5807,0.8472668810289392,9.16,0.38630000000000003,6.7,42.56410256410256,97.42901357907809,61.02564102564103,63.04347826086958,50.0,62.99193426542543,0.38461538461538464,1.0,0.6,0.5846153846153846,C-,A+,C+,C+,eqtcorp
WMS,Advanced Drainage Systems Inc,Industrials,Building Products,170.0,28.0973,4.4243,18.5137,8.149256020862095,0.61,1.6,25.82,0.2284,14.46,0.8909250585480094,46.5391,0.61,1.6,46.5391,0.8909250585480094,25.82,0.2284,14.46,41.053524883312114,56.41268184872836,79.64539007092199,82.43012471612175,50.0,62.94329005152855,0.37872340425531914,0.5829787234042553,0.8680851063829788,0.8765957446808511,C-,C+,B+,B+,advanceddrainagesystemsinc
ECG,Everus Construction Group Inc,Industrials,Construction & Engineering,130.1,29.9004,1.5483,22.2055,15.694364022389498,9.37,,36.74,0.0692,23.11,1.0,169.8343,9.37,,138.69969499999993,0.9751772487714255,36.74,0.0692,23.11,48.978602170091534,46.48148148148148,68.58156028368795,96.19642965387646,50.0,62.92562284051647,0.48936170212765956,0.40425531914893614,0.723404255319149,1.0,C,C,B,A+,everusconstructiongroupinc
MMS,Maximus Inc,Industrials,Data Processing & Outsourced Services,74.08,10.8692,0.752,8.059,2.425250365850065,41.59,-0.15,21.759999999999998,0.1094,11.540000000000001,0.2845707976814793,9.3593,41.59,-0.15,9.3593,0.2845707976814793,21.759999999999998,0.1094,11.540000000000001,91.33600048493666,56.599824676747744,61.48936170212766,41.56322128498888,50.0,62.83894973911341,0.9617021276595744,0.5872340425531914,0.6425531914893617,0.37872340425531914,A,C+,B-,C-,maximusinc
